timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1730397978264,3027,Login Request,200,OK,Thread Group 1-81,text,true,,625,259,204,204,http://gryffindor.hogwarts.A49.com/php/login,1819,0,938
1730397978692,2599,Login Request,200,OK,Thread Group 1-118,text,true,,621,259,204,204,http://gryffindor.hogwarts.A49.com/php/login,1391,0,542
1730397978482,2172,Login Request,200,OK,Thread Group 1-98,text,true,,621,259,201,201,http://gryffindor.hogwarts.A49.com/php/login,1601,0,561
1730397978763,1873,Login Request,200,OK,Thread Group 1-127,text,true,,625,259,201,201,http://gryffindor.hogwarts.A49.com/php/login,1320,0,442
1730397981444,145,Home Request,200,OK,Thread Group 1-29,text,false,Test failed: text expected to contain /Logout/,620,138,219,219,http://gryffindor.hogwarts.A49.com/php/home,144,0,0
1730397980392,915,Home Request,200,OK,Thread Group 1-150,text,false,Test failed: text expected to contain /Logout/,621,138,205,205,http://gryffindor.hogwarts.A49.com/php/home,892,0,0
1730397980153,1118,Login Request,200,OK,Thread Group 1-191,text,true,,625,259,201,201,http://gryffindor.hogwarts.A49.com/php/login,1118,0,271
1730397980394,913,Home Request,200,OK,Thread Group 1-138,text,false,Test failed: text expected to contain /Logout/,625,138,205,205,http://gryffindor.hogwarts.A49.com/php/home,913,0,0
1730397980161,1110,Login Request,200,OK,Thread Group 1-192,text,true,,621,259,201,201,http://gryffindor.hogwarts.A49.com/php/login,1110,0,240
1730397980393,913,Home Request,200,OK,Thread Group 1-175,text,false,Test failed: text expected to contain /Logout/,621,138,205,205,http://gryffindor.hogwarts.A49.com/php/home,892,0,0
1730397980144,1125,Login Request,200,OK,Thread Group 1-190,text,true,,620,259,201,201,http://gryffindor.hogwarts.A49.com/php/login,1125,0,281
1730397980383,909,Home Request,200,OK,Thread Group 1-39,text,false,Test failed: text expected to contain /Logout/,621,138,204,204,http://gryffindor.hogwarts.A49.com/php/home,909,0,0
1730397980366,926,Home Request,200,OK,Thread Group 1-94,text,false,Test failed: text expected to contain /Logout/,625,138,204,204,http://gryffindor.hogwarts.A49.com/php/home,926,0,0
1730397980379,911,Home Request,200,OK,Thread Group 1-174,text,false,Test failed: text expected to contain /Logout/,620,138,204,204,http://gryffindor.hogwarts.A49.com/php/home,911,0,0
1730397980398,892,Home Request,200,OK,Thread Group 1-3,text,false,Test failed: text expected to contain /Logout/,620,138,204,204,http://gryffindor.hogwarts.A49.com/php/home,892,0,0
1730397980397,891,Home Request,200,OK,Thread Group 1-123,text,false,Test failed: text expected to contain /Logout/,620,138,204,204,http://gryffindor.hogwarts.A49.com/php/home,891,0,0
1730397980363,924,Home Request,200,OK,Thread Group 1-147,text,false,Test failed: text expected to contain /Logout/,621,138,204,204,http://gryffindor.hogwarts.A49.com/php/home,924,0,0
1730397980384,902,Home Request,200,OK,Thread Group 1-121,text,false,Test failed: text expected to contain /Logout/,625,138,204,204,http://gryffindor.hogwarts.A49.com/php/home,902,0,0
1730397980362,924,Home Request,200,OK,Thread Group 1-46,text,false,Test failed: text expected to contain /Logout/,621,138,204,204,http://gryffindor.hogwarts.A49.com/php/home,924,0,0
1730397980389,902,Home Request,200,OK,Thread Group 1-176,text,false,Test failed: text expected to contain /Logout/,621,138,204,204,http://gryffindor.hogwarts.A49.com/php/home,901,0,0
1730397980397,888,Home Request,200,OK,Thread Group 1-95,text,false,Test failed: text expected to contain /Logout/,620,138,203,203,http://gryffindor.hogwarts.A49.com/php/home,888,0,0
1730397980379,906,Home Request,200,OK,Thread Group 1-61,text,false,Test failed: text expected to contain /Logout/,620,138,203,203,http://gryffindor.hogwarts.A49.com/php/home,906,0,0
1730397980452,817,Login Request,200,OK,Thread Group 1-189,text,true,,625,259,201,201,http://gryffindor.hogwarts.A49.com/php/login,817,0,136
1730397980393,892,Home Request,200,OK,Thread Group 1-23,text,false,Test failed: text expected to contain /Logout/,625,138,203,203,http://gryffindor.hogwarts.A49.com/php/home,892,0,0
1730397980453,814,Login Request,200,OK,Thread Group 1-194,text,true,,625,259,201,201,http://gryffindor.hogwarts.A49.com/php/login,814,0,121
1730397980593,672,Logout Request,200,OK,Thread Group 1-139,text,true,,625,140,201,201,http://gryffindor.hogwarts.A49.com/php/logout,672,0,0
1730397980394,888,Home Request,200,OK,Thread Group 1-37,text,false,Test failed: text expected to contain /Logout/,620,138,203,203,http://gryffindor.hogwarts.A49.com/php/home,888,0,0
1730397980506,757,Login Request,200,OK,Thread Group 1-197,text,true,,621,259,201,201,http://gryffindor.hogwarts.A49.com/php/login,757,0,82
1730397980384,890,Home Request,200,OK,Thread Group 1-41,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,890,0,0
1730397980376,898,Home Request,200,OK,Thread Group 1-34,text,false,Test failed: text expected to contain /Logout/,625,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,898,0,0
1730397980540,723,Login Request,200,OK,Thread Group 1-196,text,true,,620,259,201,201,http://gryffindor.hogwarts.A49.com/php/login,723,0,47
1730397980426,847,Home Request,200,OK,Thread Group 1-165,text,false,Test failed: text expected to contain /Logout/,625,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,847,0,0
1730397980033,1228,Login Request,200,OK,Thread Group 1-188,text,true,,620,259,201,201,http://gryffindor.hogwarts.A49.com/php/login,1228,0,1209
1730397980550,702,Login Request,200,OK,Thread Group 1-198,text,true,,625,259,201,201,http://gryffindor.hogwarts.A49.com/php/login,702,0,136
1730397980381,892,Home Request,200,OK,Thread Group 1-15,text,false,Test failed: text expected to contain /Logout/,620,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,892,0,0
1730397980426,846,Home Request,200,OK,Thread Group 1-184,text,false,Test failed: text expected to contain /Logout/,625,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,846,0,0
1730397980387,885,Home Request,200,OK,Thread Group 1-141,text,false,Test failed: text expected to contain /Logout/,620,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,885,0,0
1730397981464,190,Home Request,200,OK,Thread Group 1-187,text,false,Test failed: text expected to contain /Logout/,620,138,218,218,http://gryffindor.hogwarts.A49.com/php/home,190,0,0
1730397981451,203,Home Request,200,OK,Thread Group 1-203,text,false,Test failed: text expected to contain /Logout/,621,138,218,218,http://gryffindor.hogwarts.A49.com/php/home,203,0,0
1730397981463,192,Home Request,200,OK,Thread Group 1-9,text,false,Test failed: text expected to contain /Logout/,621,138,218,218,http://gryffindor.hogwarts.A49.com/php/home,192,0,0
1730397981485,170,Home Request,200,OK,Thread Group 1-207,text,false,Test failed: text expected to contain /Logout/,620,138,218,218,http://gryffindor.hogwarts.A49.com/php/home,170,0,0
1730397981485,172,Home Request,200,OK,Thread Group 1-193,text,false,Test failed: text expected to contain /Logout/,621,138,218,218,http://gryffindor.hogwarts.A49.com/php/home,172,0,0
1730397980432,877,Home Request,200,OK,Thread Group 1-78,text,false,Test failed: text expected to contain /Logout/,625,138,205,205,http://gryffindor.hogwarts.A49.com/php/home,838,0,0
1730397980390,882,Home Request,200,OK,Thread Group 1-100,text,false,Test failed: text expected to contain /Logout/,620,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,882,0,0
1730397981448,215,Home Request,200,OK,Thread Group 1-204,text,false,Test failed: text expected to contain /Logout/,625,138,218,218,http://gryffindor.hogwarts.A49.com/php/home,215,0,0
1730397981449,215,Home Request,200,OK,Thread Group 1-154,text,false,Test failed: text expected to contain /Logout/,620,138,218,218,http://gryffindor.hogwarts.A49.com/php/home,215,0,0
1730397981463,209,Home Request,200,OK,Thread Group 1-108,text,false,Test failed: text expected to contain /Logout/,625,138,218,218,http://gryffindor.hogwarts.A49.com/php/home,209,0,0
1730397980428,842,Home Request,200,OK,Thread Group 1-166,text,false,Test failed: text expected to contain /Logout/,620,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,842,0,0
1730397980473,799,Home Request,200,OK,Thread Group 1-63,text,false,Test failed: text expected to contain /Logout/,625,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,799,0,0
1730397980405,864,Home Request,200,OK,Thread Group 1-186,text,false,Test failed: text expected to contain /Logout/,620,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,864,0,0
1730397980382,890,Home Request,200,OK,Thread Group 1-106,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,890,0,0
1730397980464,808,Home Request,200,OK,Thread Group 1-131,text,false,Test failed: text expected to contain /Logout/,625,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,808,0,0
1730397980399,872,Home Request,200,OK,Thread Group 1-19,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,872,0,0
1730397980463,808,Home Request,200,OK,Thread Group 1-163,text,false,Test failed: text expected to contain /Logout/,625,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,808,0,0
1730397980464,806,Home Request,200,OK,Thread Group 1-27,text,false,Test failed: text expected to contain /Logout/,620,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,806,0,0
1730397980434,836,Home Request,200,OK,Thread Group 1-60,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,836,0,0
1730397980405,865,Home Request,200,OK,Thread Group 1-183,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,865,0,0
1730397980426,844,Home Request,200,OK,Thread Group 1-1,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,844,0,0
1730397980432,837,Home Request,200,OK,Thread Group 1-170,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,837,0,0
1730397980461,808,Home Request,200,OK,Thread Group 1-2,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,808,0,0
1730397981492,216,Home Request,200,OK,Thread Group 1-32,text,false,Test failed: text expected to contain /Logout/,620,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,216,0,0
1730397981507,204,Home Request,200,OK,Thread Group 1-35,text,false,Test failed: text expected to contain /Logout/,625,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,204,0,0
1730397980619,636,Home Request,200,OK,Thread Group 1-97,text,false,Test failed: text expected to contain /Logout/,625,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,636,0,0
1730397980458,851,Home Request,200,OK,Thread Group 1-167,text,false,Test failed: text expected to contain /Logout/,620,138,205,205,http://gryffindor.hogwarts.A49.com/php/home,851,0,0
1730397980463,807,Home Request,200,OK,Thread Group 1-99,text,false,Test failed: text expected to contain /Logout/,620,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,807,0,0
1730397980493,816,Home Request,200,OK,Thread Group 1-160,text,false,Test failed: text expected to contain /Logout/,620,138,205,205,http://gryffindor.hogwarts.A49.com/php/home,816,0,0
1730397980611,699,Home Request,200,OK,Thread Group 1-18,text,false,Test failed: text expected to contain /Logout/,621,138,205,205,http://gryffindor.hogwarts.A49.com/php/home,699,0,0
1730397981281,138,Login Request,200,OK,Thread Group 1-202,text,true,,625,259,212,212,http://gryffindor.hogwarts.A49.com/php/login,138,0,5
1730397980391,918,Home Request,200,OK,Thread Group 1-36,text,false,Test failed: text expected to contain /Logout/,621,138,205,205,http://gryffindor.hogwarts.A49.com/php/home,918,0,0
1730397980148,241,Home Request,200,OK,Thread Group 1-83,text,false,Test failed: text expected to contain /Logout/,621,138,191,191,http://gryffindor.hogwarts.A49.com/php/home,241,0,0
1730397980387,290,Home Request,200,OK,Thread Group 1-20,text,false,Test failed: text expected to contain /Logout/,625,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,289,0,0
1730397980369,308,Home Request,200,OK,Thread Group 1-44,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,308,0,0
1730397980377,301,Home Request,200,OK,Thread Group 1-16,text,false,Test failed: text expected to contain /Logout/,625,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,301,0,0
1730397980395,287,Home Request,200,OK,Thread Group 1-107,text,false,Test failed: text expected to contain /Logout/,625,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,287,0,0
1730397980394,289,Home Request,200,OK,Thread Group 1-79,text,false,Test failed: text expected to contain /Logout/,625,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,289,0,0
1730397980391,293,Home Request,200,OK,Thread Group 1-180,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,293,0,0
1730397980380,304,Home Request,200,OK,Thread Group 1-140,text,false,Test failed: text expected to contain /Logout/,620,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,304,0,0
1730397980390,295,Home Request,200,OK,Thread Group 1-75,text,false,Test failed: text expected to contain /Logout/,625,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,295,0,0
1730397980389,297,Home Request,200,OK,Thread Group 1-173,text,false,Test failed: text expected to contain /Logout/,625,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,297,0,0
1730397980392,294,Home Request,200,OK,Thread Group 1-117,text,false,Test failed: text expected to contain /Logout/,625,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,294,0,0
1730397980369,318,Home Request,200,OK,Thread Group 1-178,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,318,0,0
1730397980395,293,Home Request,200,OK,Thread Group 1-172,text,false,Test failed: text expected to contain /Logout/,620,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,293,0,0
1730397980401,288,Home Request,200,OK,Thread Group 1-28,text,false,Test failed: text expected to contain /Logout/,625,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,288,0,0
1730397980359,214,Home Request,200,OK,Thread Group 1-102,text,false,Test failed: text expected to contain /Logout/,620,138,198,198,http://gryffindor.hogwarts.A49.com/php/home,214,0,0
1730397978653,2688,Login Request,200,OK,Thread Group 1-113,text,true,,625,259,206,206,http://gryffindor.hogwarts.A49.com/php/login,2688,0,361
1730397980429,839,Home Request,200,OK,Thread Group 1-128,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,839,0,0
1730397980471,797,Home Request,200,OK,Thread Group 1-49,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,797,0,0
1730397980488,780,Home Request,200,OK,Thread Group 1-31,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,780,0,0
1730397978547,2789,Login Request,200,OK,Thread Group 1-104,text,true,,625,259,206,206,http://gryffindor.hogwarts.A49.com/php/login,2789,0,495
1730397978562,2774,Login Request,200,OK,Thread Group 1-57,text,true,,625,259,206,206,http://gryffindor.hogwarts.A49.com/php/login,2774,0,489
1730397978267,3070,Login Request,200,OK,Thread Group 1-4,text,true,,620,259,206,206,http://gryffindor.hogwarts.A49.com/php/login,3070,0,752
1730397978500,2835,Login Request,200,OK,Thread Group 1-38,text,true,,620,259,206,206,http://gryffindor.hogwarts.A49.com/php/login,2835,0,525
1730397980481,787,Home Request,200,OK,Thread Group 1-82,text,false,Test failed: text expected to contain /Logout/,620,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,787,0,0
1730397980486,781,Home Request,200,OK,Thread Group 1-74,text,false,Test failed: text expected to contain /Logout/,625,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,781,0,0
1730397978543,2792,Login Request,200,OK,Thread Group 1-103,text,true,,625,259,206,206,http://gryffindor.hogwarts.A49.com/php/login,2792,0,507
1730397980520,747,Home Request,200,OK,Thread Group 1-11,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,747,0,0
1730397978501,2832,Login Request,200,OK,Thread Group 1-69,text,true,,621,259,205,205,http://gryffindor.hogwarts.A49.com/php/login,2832,0,508
1730397978522,2806,Login Request,200,OK,Thread Group 1-5,text,true,,621,259,205,205,http://gryffindor.hogwarts.A49.com/php/login,2806,0,489
1730397980468,799,Home Request,200,OK,Thread Group 1-45,text,false,Test failed: text expected to contain /Logout/,620,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,799,0,0
1730397980483,783,Home Request,200,OK,Thread Group 1-12,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,783,0,0
1730397980485,784,Home Request,200,OK,Thread Group 1-153,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,784,0,0
1730397980430,839,Home Request,200,OK,Thread Group 1-80,text,false,Test failed: text expected to contain /Logout/,620,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,839,0,0
1730397980435,836,Home Request,200,OK,Thread Group 1-65,text,false,Test failed: text expected to contain /Logout/,625,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,836,0,0
1730397980405,866,Home Request,200,OK,Thread Group 1-10,text,false,Test failed: text expected to contain /Logout/,625,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,866,0,0
1730397980397,868,Home Request,200,OK,Thread Group 1-93,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,868,0,0
1730397980492,773,Home Request,200,OK,Thread Group 1-159,text,false,Test failed: text expected to contain /Logout/,625,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,773,0,0
1730397980489,777,Home Request,200,OK,Thread Group 1-76,text,false,Test failed: text expected to contain /Logout/,620,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,777,0,0
1730397980497,768,Home Request,200,OK,Thread Group 1-30,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,768,0,0
1730397980398,870,Home Request,200,OK,Thread Group 1-70,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,869,0,0
1730397980558,707,Home Request,200,OK,Thread Group 1-52,text,false,Test failed: text expected to contain /Logout/,625,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,707,0,0
1730397980471,793,Home Request,200,OK,Thread Group 1-50,text,false,Test failed: text expected to contain /Logout/,620,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,793,0,0
1730397981448,320,Home Request,200,OK,Thread Group 1-56,text,false,Test failed: text expected to contain /Logout/,621,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,320,0,0
1730397981516,257,Home Request,200,OK,Thread Group 1-51,text,false,Test failed: text expected to contain /Logout/,625,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,257,0,0
1730397981504,270,Home Request,200,OK,Thread Group 1-42,text,false,Test failed: text expected to contain /Logout/,621,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,270,0,0
1730397981517,258,Home Request,200,OK,Thread Group 1-89,text,false,Test failed: text expected to contain /Logout/,620,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,258,0,0
1730397980494,770,Home Request,200,OK,Thread Group 1-152,text,false,Test failed: text expected to contain /Logout/,625,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,770,0,0
1730397981507,270,Home Request,200,OK,Thread Group 1-13,text,false,Test failed: text expected to contain /Logout/,621,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,270,0,0
1730397980490,774,Home Request,200,OK,Thread Group 1-66,text,false,Test failed: text expected to contain /Logout/,620,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,774,0,0
1730397981541,238,Home Request,200,OK,Thread Group 1-14,text,false,Test failed: text expected to contain /Logout/,625,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,238,0,0
1730397980496,768,Home Request,200,OK,Thread Group 1-181,text,false,Test failed: text expected to contain /Logout/,620,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,768,0,0
1730397980591,671,Home Request,200,OK,Thread Group 1-179,text,false,Test failed: text expected to contain /Logout/,625,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,671,0,0
1730397980659,603,Home Request,200,OK,Thread Group 1-48,text,false,Test failed: text expected to contain /Logout/,625,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,603,0,0
1730397980616,645,Home Request,200,OK,Thread Group 1-58,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,644,0,0
1730397981534,249,Home Request,200,OK,Thread Group 1-7,text,false,Test failed: text expected to contain /Logout/,620,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,243,0,0
1730397981487,301,Home Request,200,OK,Thread Group 1-55,text,false,Test failed: text expected to contain /Logout/,621,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,301,0,0
1730397981501,296,Home Request,200,OK,Thread Group 1-62,text,false,Test failed: text expected to contain /Logout/,621,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,296,0,0
1730397981585,214,Home Request,200,OK,Thread Group 1-24,text,false,Test failed: text expected to contain /Logout/,621,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,214,0,0
1730397981551,246,Home Request,200,OK,Thread Group 1-84,text,false,Test failed: text expected to contain /Logout/,620,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,246,0,0
1730397981489,310,Home Request,200,OK,Thread Group 1-85,text,false,Test failed: text expected to contain /Logout/,620,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,310,0,0
1730397981575,226,Home Request,200,OK,Thread Group 1-77,text,false,Test failed: text expected to contain /Logout/,621,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,226,0,0
1730397981571,232,Home Request,200,OK,Thread Group 1-21,text,false,Test failed: text expected to contain /Logout/,620,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,232,0,0
1730397980621,638,Home Request,200,OK,Thread Group 1-171,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,638,0,0
1730397981585,219,Home Request,200,OK,Thread Group 1-64,text,false,Test failed: text expected to contain /Logout/,625,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,219,0,0
1730397981573,232,Home Request,200,OK,Thread Group 1-200,text,false,Test failed: text expected to contain /Logout/,621,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,231,0,0
1730397981524,281,Home Request,200,OK,Thread Group 1-115,text,false,Test failed: text expected to contain /Logout/,620,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,281,0,0
1730397981503,303,Home Request,200,OK,Thread Group 1-8,text,false,Test failed: text expected to contain /Logout/,620,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,303,0,0
1730397980484,773,Home Request,200,OK,Thread Group 1-73,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,773,0,0
1730397980626,631,Home Request,200,OK,Thread Group 1-177,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,631,0,0
1730397980657,600,Home Request,200,OK,Thread Group 1-162,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,600,0,0
1730397981584,240,Home Request,200,OK,Thread Group 1-72,text,false,Test failed: text expected to contain /Logout/,620,138,220,220,http://gryffindor.hogwarts.A49.com/php/home,240,0,0
1730397981589,237,Logout Request,200,OK,Thread Group 1-29,text,true,,625,140,220,220,http://gryffindor.hogwarts.A49.com/php/logout,237,0,0
1730397981586,242,Logout Request,200,OK,Thread Group 1-91,text,true,,621,140,219,219,http://gryffindor.hogwarts.A49.com/php/logout,242,0,0
1730397980602,654,Home Request,200,OK,Thread Group 1-133,text,false,Test failed: text expected to contain /Logout/,621,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,654,0,0
1730397981549,282,Home Request,200,OK,Thread Group 1-26,text,false,Test failed: text expected to contain /Logout/,620,138,218,218,http://gryffindor.hogwarts.A49.com/php/home,281,0,0
1730397981578,253,Home Request,200,OK,Thread Group 1-54,text,false,Test failed: text expected to contain /Logout/,625,138,218,218,http://gryffindor.hogwarts.A49.com/php/home,253,0,0
1730397981572,261,Logout Request,200,OK,Thread Group 1-59,text,true,,621,140,218,218,http://gryffindor.hogwarts.A49.com/php/logout,261,0,0
1730397981579,255,Home Request,200,OK,Thread Group 1-17,text,false,Test failed: text expected to contain /Logout/,621,138,218,218,http://gryffindor.hogwarts.A49.com/php/home,255,0,0
1730397981579,250,Home Request,200,OK,Thread Group 1-81,text,false,Test failed: text expected to contain /Logout/,620,138,218,218,http://gryffindor.hogwarts.A49.com/php/home,250,0,0
1730397981605,232,Logout Request,200,OK,Thread Group 1-138,text,true,,625,140,217,217,http://gryffindor.hogwarts.A49.com/php/logout,231,0,0
1730397980614,642,Home Request,200,OK,Thread Group 1-33,text,false,Test failed: text expected to contain /Logout/,620,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,642,0,0
1730397980637,618,Home Request,200,OK,Thread Group 1-86,text,false,Test failed: text expected to contain /Logout/,625,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,618,0,0
1730397980616,639,Home Request,200,OK,Thread Group 1-87,text,false,Test failed: text expected to contain /Logout/,620,138,201,201,http://gryffindor.hogwarts.A49.com/php/home,639,0,0
1730397981721,424,Logout Request,200,OK,Thread Group 1-83,text,true,,620,140,216,216,http://gryffindor.hogwarts.A49.com/php/logout,423,0,0
1730397981772,374,Logout Request,200,OK,Thread Group 1-180,text,true,,621,140,215,215,http://gryffindor.hogwarts.A49.com/php/logout,374,0,0
1730397981733,415,Logout Request,200,OK,Thread Group 1-102,text,true,,625,140,214,214,http://gryffindor.hogwarts.A49.com/php/logout,415,0,0
1730397981744,405,Logout Request,200,OK,Thread Group 1-11,text,true,,625,140,213,213,http://gryffindor.hogwarts.A49.com/php/logout,405,0,0
1730397981677,473,Logout Request,200,OK,Thread Group 1-131,text,true,,621,140,212,212,http://gryffindor.hogwarts.A49.com/php/logout,472,0,0
1730397981607,543,Login Request,200,OK,Thread Group 1-220,text,true,,625,259,212,212,http://gryffindor.hogwarts.A49.com/php/login,542,0,84
1730397981674,477,Logout Request,200,OK,Thread Group 1-166,text,true,,625,140,211,211,http://gryffindor.hogwarts.A49.com/php/logout,477,0,0
1730397981647,505,Logout Request,200,OK,Thread Group 1-41,text,true,,621,140,210,210,http://gryffindor.hogwarts.A49.com/php/logout,505,0,0
1730397981681,471,Logout Request,200,OK,Thread Group 1-19,text,true,,625,140,210,210,http://gryffindor.hogwarts.A49.com/php/logout,471,0,0
1730397981831,336,Logout Request,200,OK,Thread Group 1-26,text,true,,620,140,208,208,http://gryffindor.hogwarts.A49.com/php/logout,336,0,0
1730397981851,319,Logout Request,200,OK,Thread Group 1-87,text,true,,621,140,207,207,http://gryffindor.hogwarts.A49.com/php/logout,319,0,0
1730397981826,360,Logout Request,200,OK,Thread Group 1-65,text,true,,625,140,206,206,http://gryffindor.hogwarts.A49.com/php/logout,360,0,0
1730397981742,458,Logout Request,200,OK,Thread Group 1-82,text,true,,625,140,205,205,http://gryffindor.hogwarts.A49.com/php/logout,458,0,0
1730397981791,411,Logout Request,200,OK,Thread Group 1-76,text,true,,625,140,204,204,http://gryffindor.hogwarts.A49.com/php/logout,411,0,0
1730397981749,458,Logout Request,200,OK,Thread Group 1-10,text,true,,621,140,204,204,http://gryffindor.hogwarts.A49.com/php/logout,458,0,0
1730397981655,586,Logout Request,200,OK,Thread Group 1-9,text,true,,621,140,202,202,http://gryffindor.hogwarts.A49.com/php/logout,586,0,0
1730397981834,408,Logout Request,200,OK,Thread Group 1-17,text,true,,625,140,201,201,http://gryffindor.hogwarts.A49.com/php/logout,408,0,0
