timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1730404795689,313,Home Request-1,200,OK,Thread Group 1-103,text,true,,783,232,233,233,http://gryffindor.hogwarts.A49.com/php/login.php,313,0,0
1730404795708,470,Home Request,200,OK,Thread Group 1-130,text,true,,500,231,241,241,http://gryffindor.hogwarts.A49.com/php/home.php,470,0,0
1730404795246,462,Home Request-0,302,Found,Thread Group 1-154,text,true,,318,231,233,233,http://gryffindor.hogwarts.A49.com/php/home.php,462,0,0
1730404795709,290,Home Request-1,200,OK,Thread Group 1-154,text,true,,783,232,233,233,http://gryffindor.hogwarts.A49.com/php/login.php,290,0,0
1730404791996,4185,Login Request,200,OK,Thread Group 1-43,text,false,Test failed: text expected to contain /Logout/,1476,770,241,241,http://gryffindor.hogwarts.A49.com/php/login.php,2539,0,889
1730404791996,2539,Login Request-0,302,Found,Thread Group 1-43,text,true,,375,307,241,241,http://gryffindor.hogwarts.A49.com/php/login.php,2539,0,889
1730404794535,799,Login Request-1,302,Found,Thread Group 1-43,text,true,,318,231,241,241,http://gryffindor.hogwarts.A49.com/php/home.php,799,0,0
1730404792393,3606,Login Request,200,OK,Thread Group 1-110,text,false,Test failed: text expected to contain /Logout/,1476,770,241,241,http://gryffindor.hogwarts.A49.com/php/login.php,1670,0,530
1730404795334,847,Login Request-2,200,OK,Thread Group 1-43,text,true,,783,232,241,241,http://gryffindor.hogwarts.A49.com/php/login.php,665,0,0
1730404792393,1670,Login Request-0,302,Found,Thread Group 1-110,text,true,,375,307,241,241,http://gryffindor.hogwarts.A49.com/php/login.php,1670,0,530
1730404794064,1604,Login Request-1,302,Found,Thread Group 1-110,text,true,,318,231,241,241,http://gryffindor.hogwarts.A49.com/php/home.php,1604,0,0
1730404795669,330,Login Request-2,200,OK,Thread Group 1-110,text,true,,783,232,241,241,http://gryffindor.hogwarts.A49.com/php/login.php,330,0,0
1730404795707,291,Home Request,200,OK,Thread Group 1-19,text,true,,500,231,233,233,http://gryffindor.hogwarts.A49.com/php/home.php,291,0,0
1730404795671,327,Home Request,200,OK,Thread Group 1-206,text,true,,500,231,241,241,http://gryffindor.hogwarts.A49.com/php/home.php,327,0,0
1730404791954,2458,Login Request-0,302,Found,Thread Group 1-37,text,true,,375,307,233,233,http://gryffindor.hogwarts.A49.com/php/login.php,2458,0,904
1730404794413,1281,Login Request-1,302,Found,Thread Group 1-37,text,true,,318,231,233,233,http://gryffindor.hogwarts.A49.com/php/home.php,1281,0,0
1730404795694,301,Login Request-2,200,OK,Thread Group 1-37,text,true,,783,232,233,233,http://gryffindor.hogwarts.A49.com/php/login.php,301,0,0
1730404791972,2500,Login Request-0,302,Found,Thread Group 1-56,text,true,,375,307,233,233,http://gryffindor.hogwarts.A49.com/php/login.php,2500,0,951
1730404794472,709,Login Request-1,302,Found,Thread Group 1-56,text,true,,318,231,233,233,http://gryffindor.hogwarts.A49.com/php/home.php,709,0,0
1730404795363,630,Login Request-2,200,OK,Thread Group 1-56,text,true,,783,232,233,233,http://gryffindor.hogwarts.A49.com/php/login.php,630,0,0
1730404795263,932,Home Request,200,OK,Thread Group 1-165,text,true,,1101,463,241,241,http://gryffindor.hogwarts.A49.com/php/login.php,433,0,0
1730404795263,433,Home Request-0,302,Found,Thread Group 1-165,text,true,,318,231,241,241,http://gryffindor.hogwarts.A49.com/php/home.php,433,0,0
1730404795697,498,Home Request-1,200,OK,Thread Group 1-165,text,true,,783,232,241,241,http://gryffindor.hogwarts.A49.com/php/login.php,498,0,0
1730404791972,4020,Login Request,200,OK,Thread Group 1-26,text,false,Test failed: text expected to contain /Logout/,1476,770,241,241,http://gryffindor.hogwarts.A49.com/php/login.php,2470,0,951
1730404791972,2470,Login Request-0,302,Found,Thread Group 1-26,text,true,,375,307,241,241,http://gryffindor.hogwarts.A49.com/php/login.php,2470,0,951
1730404794442,1269,Login Request-1,302,Found,Thread Group 1-26,text,true,,318,231,241,241,http://gryffindor.hogwarts.A49.com/php/home.php,1269,0,0
1730404795711,281,Login Request-2,200,OK,Thread Group 1-26,text,true,,783,232,241,241,http://gryffindor.hogwarts.A49.com/php/login.php,281,0,0
1730404792579,3412,Login Request,200,OK,Thread Group 1-128,text,false,Test failed: text expected to contain /Logout/,1476,770,241,241,http://gryffindor.hogwarts.A49.com/php/login.php,1900,0,310
1730404792579,1900,Login Request-0,302,Found,Thread Group 1-128,text,true,,375,307,241,241,http://gryffindor.hogwarts.A49.com/php/login.php,1900,0,310
1730404794479,849,Login Request-1,302,Found,Thread Group 1-128,text,true,,318,231,241,241,http://gryffindor.hogwarts.A49.com/php/home.php,849,0,0
1730404795328,663,Login Request-2,200,OK,Thread Group 1-128,text,true,,783,232,241,241,http://gryffindor.hogwarts.A49.com/php/login.php,663,0,0
1730404795268,722,Home Request,200,OK,Thread Group 1-134,text,true,,1101,463,242,242,http://gryffindor.hogwarts.A49.com/php/login.php,429,0,0
1730404795268,429,Home Request-0,302,Found,Thread Group 1-134,text,true,,318,231,242,242,http://gryffindor.hogwarts.A49.com/php/home.php,429,0,0
1730404795697,293,Home Request-1,200,OK,Thread Group 1-134,text,true,,783,232,242,242,http://gryffindor.hogwarts.A49.com/php/login.php,293,0,0
1730404793850,2138,Login Request,200,OK,Thread Group 1-202,text,false,Test failed: text expected to contain /Logout/,1476,770,233,233,http://gryffindor.hogwarts.A49.com/php/login.php,1288,0,81
1730404793850,1288,Login Request-0,302,Found,Thread Group 1-202,text,true,,375,307,233,233,http://gryffindor.hogwarts.A49.com/php/login.php,1288,0,81
1730404795138,569,Login Request-1,302,Found,Thread Group 1-202,text,true,,318,231,233,233,http://gryffindor.hogwarts.A49.com/php/home.php,569,0,0
1730404795708,280,Login Request-2,200,OK,Thread Group 1-202,text,true,,783,232,233,233,http://gryffindor.hogwarts.A49.com/php/login.php,280,0,0
1730404793588,2398,Login Request,200,OK,Thread Group 1-190,text,false,Test failed: text expected to contain /Logout/,1476,770,242,242,http://gryffindor.hogwarts.A49.com/php/login.php,1198,0,15
1730404793588,1198,Login Request-0,302,Found,Thread Group 1-190,text,true,,375,307,242,242,http://gryffindor.hogwarts.A49.com/php/login.php,1198,0,15
1730404794787,839,Login Request-1,302,Found,Thread Group 1-190,text,true,,318,231,242,242,http://gryffindor.hogwarts.A49.com/php/home.php,839,0,0
1730404795626,360,Login Request-2,200,OK,Thread Group 1-190,text,true,,783,232,242,242,http://gryffindor.hogwarts.A49.com/php/login.php,360,0,0
1730404792425,3780,Login Request,200,OK,Thread Group 1-114,text,false,Test failed: text expected to contain /Logout/,1476,770,242,242,http://gryffindor.hogwarts.A49.com/php/login.php,2246,0,469
1730404792425,2246,Login Request-0,302,Found,Thread Group 1-114,text,true,,375,307,242,242,http://gryffindor.hogwarts.A49.com/php/login.php,2246,0,469
1730404794746,884,Login Request-1,302,Found,Thread Group 1-114,text,true,,318,231,242,242,http://gryffindor.hogwarts.A49.com/php/home.php,884,0,0
1730404795630,575,Login Request-2,200,OK,Thread Group 1-114,text,true,,783,232,242,242,http://gryffindor.hogwarts.A49.com/php/login.php,575,0,0
1730404793334,2651,Login Request,200,OK,Thread Group 1-175,text,false,Test failed: text expected to contain /Logout/,1476,770,242,242,http://gryffindor.hogwarts.A49.com/php/login.php,1454,0,67
1730404793334,1455,Login Request-0,302,Found,Thread Group 1-175,text,true,,375,307,242,242,http://gryffindor.hogwarts.A49.com/php/login.php,1454,0,67
1730404794789,542,Login Request-1,302,Found,Thread Group 1-175,text,true,,318,231,242,242,http://gryffindor.hogwarts.A49.com/php/home.php,542,0,0
1730404795332,653,Login Request-2,200,OK,Thread Group 1-175,text,true,,783,232,242,242,http://gryffindor.hogwarts.A49.com/php/login.php,653,0,0
1730404795628,314,Home Request,200,OK,Thread Group 1-30,text,true,,500,231,232,232,http://gryffindor.hogwarts.A49.com/php/home.php,314,0,0
1730404795694,245,Home Request,200,OK,Thread Group 1-33,text,true,,500,231,232,232,http://gryffindor.hogwarts.A49.com/php/home.php,245,0,0
1730404792358,3580,Login Request,200,OK,Thread Group 1-107,text,false,Test failed: text expected to contain /Logout/,1476,770,242,242,http://gryffindor.hogwarts.A49.com/php/login.php,2027,0,536
1730404792358,2027,Login Request-0,302,Found,Thread Group 1-107,text,true,,375,307,242,242,http://gryffindor.hogwarts.A49.com/php/login.php,2027,0,536
1730404794856,766,Login Request-1,302,Found,Thread Group 1-107,text,true,,318,231,242,242,http://gryffindor.hogwarts.A49.com/php/home.php,766,0,0
1730404795625,313,Login Request-2,200,OK,Thread Group 1-107,text,true,,783,232,242,242,http://gryffindor.hogwarts.A49.com/php/login.php,313,0,0
1730404791999,3938,Login Request,200,OK,Thread Group 1-54,text,false,Test failed: text expected to contain /Logout/,1476,770,232,232,http://gryffindor.hogwarts.A49.com/php/login.php,2980,0,888
1730404791999,2980,Login Request-0,302,Found,Thread Group 1-54,text,true,,375,307,232,232,http://gryffindor.hogwarts.A49.com/php/login.php,2980,0,888
1730404794980,643,Login Request-1,302,Found,Thread Group 1-54,text,true,,318,231,232,232,http://gryffindor.hogwarts.A49.com/php/home.php,643,0,0
1730404795624,313,Login Request-2,200,OK,Thread Group 1-54,text,true,,783,232,232,232,http://gryffindor.hogwarts.A49.com/php/login.php,313,0,0
1730404791973,3963,Login Request,200,OK,Thread Group 1-76,text,false,Test failed: text expected to contain /Logout/,1476,770,232,232,http://gryffindor.hogwarts.A49.com/php/login.php,2411,0,988
1730404791973,2411,Login Request-0,302,Found,Thread Group 1-76,text,true,,375,307,232,232,http://gryffindor.hogwarts.A49.com/php/login.php,2411,0,988
1730404794894,807,Login Request-1,302,Found,Thread Group 1-76,text,true,,318,231,232,232,http://gryffindor.hogwarts.A49.com/php/home.php,807,0,0
1730404795701,235,Login Request-2,200,OK,Thread Group 1-76,text,true,,783,232,232,232,http://gryffindor.hogwarts.A49.com/php/login.php,235,0,0
1730404793744,2193,Login Request,200,OK,Thread Group 1-200,text,false,Test failed: text expected to contain /Logout/,1476,770,242,242,http://gryffindor.hogwarts.A49.com/php/login.php,1085,0,33
1730404793744,1085,Login Request-0,302,Found,Thread Group 1-200,text,true,,375,307,242,242,http://gryffindor.hogwarts.A49.com/php/login.php,1085,0,33
1730404794829,838,Login Request-1,302,Found,Thread Group 1-200,text,true,,318,231,242,242,http://gryffindor.hogwarts.A49.com/php/home.php,838,0,0
1730404795667,270,Login Request-2,200,OK,Thread Group 1-200,text,true,,783,232,242,242,http://gryffindor.hogwarts.A49.com/php/login.php,269,0,0
1730404793662,2554,Login Request,200,OK,Thread Group 1-194,text,false,Test failed: text expected to contain /Logout/,1476,770,242,242,http://gryffindor.hogwarts.A49.com/php/login.php,1170,0,6
1730404793662,1170,Login Request-0,302,Found,Thread Group 1-194,text,true,,375,307,242,242,http://gryffindor.hogwarts.A49.com/php/login.php,1170,0,6
1730404794842,823,Login Request-1,302,Found,Thread Group 1-194,text,true,,318,231,242,242,http://gryffindor.hogwarts.A49.com/php/home.php,823,0,0
1730404795666,550,Login Request-2,200,OK,Thread Group 1-194,text,true,,783,232,242,242,http://gryffindor.hogwarts.A49.com/php/login.php,550,0,0
1730404793579,2345,Login Request,200,OK,Thread Group 1-188,text,false,Test failed: text expected to contain /Logout/,1476,770,242,242,http://gryffindor.hogwarts.A49.com/php/login.php,1235,0,19
1730404793579,1235,Login Request-0,302,Found,Thread Group 1-188,text,true,,375,307,242,242,http://gryffindor.hogwarts.A49.com/php/login.php,1235,0,19
1730404794814,861,Login Request-1,302,Found,Thread Group 1-188,text,true,,318,231,242,242,http://gryffindor.hogwarts.A49.com/php/home.php,861,0,0
1730404795675,249,Login Request-2,200,OK,Thread Group 1-188,text,true,,783,232,242,242,http://gryffindor.hogwarts.A49.com/php/login.php,249,0,0
1730404793469,1139,Login Request-0,302,Found,Thread Group 1-179,text,true,,375,307,232,232,http://gryffindor.hogwarts.A49.com/php/login.php,1139,0,25
1730404794610,713,Login Request-1,302,Found,Thread Group 1-179,text,true,,318,231,232,232,http://gryffindor.hogwarts.A49.com/php/home.php,713,0,0
1730404795323,600,Login Request-2,200,OK,Thread Group 1-179,text,true,,783,232,232,232,http://gryffindor.hogwarts.A49.com/php/login.php,600,0,0
1730404791971,3948,Login Request,200,OK,Thread Group 1-42,text,false,Test failed: text expected to contain /Logout/,1476,770,232,232,http://gryffindor.hogwarts.A49.com/php/login.php,2895,0,990
1730404791971,2895,Login Request-0,302,Found,Thread Group 1-42,text,true,,375,307,232,232,http://gryffindor.hogwarts.A49.com/php/login.php,2895,0,990
1730404794867,808,Login Request-1,302,Found,Thread Group 1-42,text,true,,318,231,232,232,http://gryffindor.hogwarts.A49.com/php/home.php,808,0,0
1730404795675,244,Login Request-2,200,OK,Thread Group 1-42,text,true,,783,232,232,232,http://gryffindor.hogwarts.A49.com/php/login.php,244,0,0
1730404791986,3932,Login Request,200,OK,Thread Group 1-7,text,false,Test failed: text expected to contain /Logout/,1476,770,232,232,http://gryffindor.hogwarts.A49.com/php/login.php,2411,0,937
1730404791986,2411,Login Request-0,302,Found,Thread Group 1-7,text,true,,375,307,232,232,http://gryffindor.hogwarts.A49.com/php/login.php,2411,0,937
1730404794397,1285,Login Request-1,302,Found,Thread Group 1-7,text,true,,318,231,232,232,http://gryffindor.hogwarts.A49.com/php/home.php,1285,0,0
1730404795682,236,Login Request-2,200,OK,Thread Group 1-7,text,true,,783,232,232,232,http://gryffindor.hogwarts.A49.com/php/login.php,236,0,0
1730404791965,2502,Login Request-0,302,Found,Thread Group 1-79,text,true,,375,307,232,232,http://gryffindor.hogwarts.A49.com/php/login.php,2502,0,907
1730404794568,635,Login Request-1,302,Found,Thread Group 1-79,text,true,,318,231,232,232,http://gryffindor.hogwarts.A49.com/php/home.php,635,0,0
1730404795203,659,Login Request-2,200,OK,Thread Group 1-79,text,true,,783,232,232,232,http://gryffindor.hogwarts.A49.com/php/login.php,659,0,0
1730404795607,308,Home Request,200,OK,Thread Group 1-17,text,true,,500,231,232,232,http://gryffindor.hogwarts.A49.com/php/home.php,307,0,0
1730404792690,3224,Login Request,200,OK,Thread Group 1-144,text,false,Test failed: text expected to contain /Logout/,1476,770,244,244,http://gryffindor.hogwarts.A49.com/php/login.php,1702,0,185
1730404792690,1702,Login Request-0,302,Found,Thread Group 1-144,text,true,,375,307,244,244,http://gryffindor.hogwarts.A49.com/php/login.php,1702,0,185
1730404794848,775,Login Request-1,302,Found,Thread Group 1-144,text,true,,318,231,244,244,http://gryffindor.hogwarts.A49.com/php/home.php,775,0,0
1730404795624,290,Login Request-2,200,OK,Thread Group 1-144,text,true,,783,232,244,244,http://gryffindor.hogwarts.A49.com/php/login.php,289,0,0
1730404793754,2141,Login Request,200,OK,Thread Group 1-199,text,false,Test failed: text expected to contain /Logout/,1476,770,244,244,http://gryffindor.hogwarts.A49.com/php/login.php,1021,0,23
1730404793754,1021,Login Request-0,302,Found,Thread Group 1-199,text,true,,375,307,244,244,http://gryffindor.hogwarts.A49.com/php/login.php,1021,0,23
1730404794776,856,Login Request-1,302,Found,Thread Group 1-199,text,true,,318,231,244,244,http://gryffindor.hogwarts.A49.com/php/home.php,856,0,0
1730404795678,217,Login Request-2,200,OK,Thread Group 1-199,text,true,,783,232,244,244,http://gryffindor.hogwarts.A49.com/php/login.php,217,0,0
1730404795619,265,Home Request,200,OK,Thread Group 1-5,text,true,,500,231,244,244,http://gryffindor.hogwarts.A49.com/php/home.php,265,0,0
1730404795596,275,Home Request,200,OK,Thread Group 1-119,text,true,,500,231,244,244,http://gryffindor.hogwarts.A49.com/php/home.php,275,0,0
1730404791970,3901,Login Request,200,OK,Thread Group 1-53,text,false,Test failed: text expected to contain /Logout/,1476,770,232,232,http://gryffindor.hogwarts.A49.com/php/login.php,2423,0,888
1730404791970,2423,Login Request-0,302,Found,Thread Group 1-53,text,true,,375,307,232,232,http://gryffindor.hogwarts.A49.com/php/login.php,2423,0,888
1730404794845,725,Login Request-1,302,Found,Thread Group 1-53,text,true,,318,231,232,232,http://gryffindor.hogwarts.A49.com/php/home.php,725,0,0
1730404795570,301,Login Request-2,200,OK,Thread Group 1-53,text,true,,783,232,232,232,http://gryffindor.hogwarts.A49.com/php/login.php,301,0,0
1730404795612,258,Home Request,200,OK,Thread Group 1-102,text,true,,500,231,232,232,http://gryffindor.hogwarts.A49.com/php/home.php,258,0,0
1730404793538,2332,Login Request,200,OK,Thread Group 1-186,text,false,Test failed: text expected to contain /Logout/,1476,770,232,232,http://gryffindor.hogwarts.A49.com/php/login.php,1307,0,18
1730404793538,1307,Login Request-0,302,Found,Thread Group 1-186,text,true,,375,307,232,232,http://gryffindor.hogwarts.A49.com/php/login.php,1307,0,18
1730404794846,772,Login Request-1,302,Found,Thread Group 1-186,text,true,,318,231,232,232,http://gryffindor.hogwarts.A49.com/php/home.php,772,0,0
1730404795618,252,Login Request-2,200,OK,Thread Group 1-186,text,true,,783,232,232,232,http://gryffindor.hogwarts.A49.com/php/login.php,251,0,0
1730404793483,2384,Login Request,200,OK,Thread Group 1-181,text,false,Test failed: text expected to contain /Logout/,1476,770,232,232,http://gryffindor.hogwarts.A49.com/php/login.php,1507,0,17
1730404795611,257,Home Request,200,OK,Thread Group 1-6,text,true,,500,231,244,244,http://gryffindor.hogwarts.A49.com/php/home.php,257,0,0
1730404793483,1507,Login Request-0,302,Found,Thread Group 1-181,text,true,,375,307,232,232,http://gryffindor.hogwarts.A49.com/php/login.php,1507,0,17
1730404794990,625,Login Request-1,302,Found,Thread Group 1-181,text,true,,318,231,232,232,http://gryffindor.hogwarts.A49.com/php/home.php,625,0,0
1730404795615,252,Login Request-2,200,OK,Thread Group 1-181,text,true,,783,232,232,232,http://gryffindor.hogwarts.A49.com/php/login.php,252,0,0
1730404793539,2715,Login Request,200,OK,Thread Group 1-184,text,false,Test failed: text expected to contain /Logout/,1476,770,244,244,http://gryffindor.hogwarts.A49.com/php/login.php,1468,0,34
1730404793539,1468,Login Request-0,302,Found,Thread Group 1-184,text,true,,375,307,244,244,http://gryffindor.hogwarts.A49.com/php/login.php,1468,0,34
1730404795007,609,Login Request-1,302,Found,Thread Group 1-184,text,true,,318,231,244,244,http://gryffindor.hogwarts.A49.com/php/home.php,609,0,0
1730404795617,637,Login Request-2,200,OK,Thread Group 1-184,text,true,,783,232,244,244,http://gryffindor.hogwarts.A49.com/php/login.php,637,0,0
1730404795614,252,Home Request,200,OK,Thread Group 1-198,text,true,,500,231,244,244,http://gryffindor.hogwarts.A49.com/php/home.php,252,0,0
1730404795559,313,Home Request,200,OK,Thread Group 1-73,text,true,,500,231,232,232,http://gryffindor.hogwarts.A49.com/php/home.php,312,0,0
1730404795629,645,Home Request,200,OK,Thread Group 1-168,text,true,,1101,463,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,280,0,0
1730404795629,280,Home Request-0,302,Found,Thread Group 1-168,text,true,,318,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,280,0,0
1730404795909,365,Home Request-1,200,OK,Thread Group 1-168,text,true,,783,232,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,365,0,0
1730404795615,663,Home Request,200,OK,Thread Group 1-176,text,true,,1101,463,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,254,0,0
1730404795615,254,Home Request-0,302,Found,Thread Group 1-176,text,true,,318,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,254,0,0
1730404795869,409,Home Request-1,200,OK,Thread Group 1-176,text,true,,783,232,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,408,0,0
1730404794967,1304,Login Request,200,OK,Thread Group 1-225,text,true,,875,538,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,877,0,43
1730404794967,877,Login Request-0,302,Found,Thread Group 1-225,text,true,,375,307,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,877,0,43
1730404795844,427,Login Request-1,200,OK,Thread Group 1-225,text,true,,500,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,427,0,0
1730404795564,715,Logout Request,200,OK,Thread Group 1-86,text,true,,1101,465,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,242,0,0
1730404795564,242,Logout Request-0,302,Found,Thread Group 1-86,text,true,,318,233,245,245,http://gryffindor.hogwarts.A49.com/php/logout.php,242,0,0
1730404795806,473,Logout Request-1,200,OK,Thread Group 1-86,text,true,,783,232,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,473,0,0
1730404795565,719,Home Request,200,OK,Thread Group 1-35,text,true,,1101,463,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,307,0,0
1730404795565,307,Home Request-0,302,Found,Thread Group 1-35,text,true,,318,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,307,0,0
1730404795873,411,Home Request-1,200,OK,Thread Group 1-35,text,true,,783,232,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,411,0,0
1730404795561,725,Home Request,200,OK,Thread Group 1-18,text,true,,1101,463,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,246,0,0
1730404795561,246,Home Request-0,302,Found,Thread Group 1-18,text,true,,318,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,246,0,0
1730404795807,479,Home Request-1,200,OK,Thread Group 1-18,text,true,,783,232,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,479,0,0
1730404795557,736,Home Request,200,OK,Thread Group 1-65,text,true,,1101,463,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,293,0,0
1730404795557,293,Home Request-0,302,Found,Thread Group 1-65,text,true,,318,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,293,0,0
1730404795850,443,Home Request-1,200,OK,Thread Group 1-65,text,true,,783,232,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,443,0,0
1730404795807,489,Home Request,200,OK,Thread Group 1-83,text,true,,500,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,489,0,0
1730404794740,1940,Login Request,200,OK,Thread Group 1-222,text,true,,875,538,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,1172,0,135
1730404794740,1172,Login Request-0,302,Found,Thread Group 1-222,text,true,,375,307,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,1172,0,135
1730404795913,767,Login Request-1,200,OK,Thread Group 1-222,text,true,,500,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,766,0,0
1730404796216,472,Home Request,200,OK,Thread Group 1-200,text,true,,500,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,472,0,0
1730404795620,1078,Home Request,200,OK,Thread Group 1-12,text,true,,1101,463,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,267,0,0
1730404795620,267,Home Request-0,302,Found,Thread Group 1-12,text,true,,318,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,267,0,0
1730404795888,810,Home Request-1,200,OK,Thread Group 1-12,text,true,,783,232,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,810,0,0
1730404796132,568,Home Request,200,OK,Thread Group 1-15,text,true,,500,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,568,0,0
1730404796282,422,Home Request,200,OK,Thread Group 1-225,text,true,,500,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,422,0,0
1730404796167,564,Home Request,200,OK,Thread Group 1-180,text,true,,500,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,564,0,0
1730404792161,4573,Login Request,200,OK,Thread Group 1-94,text,false,Test failed: text expected to contain /Logout/,1476,770,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,2232,0,728
1730404792161,2232,Login Request-0,302,Found,Thread Group 1-94,text,true,,375,307,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,2232,0,728
1730404794733,1273,Login Request-1,302,Found,Thread Group 1-94,text,true,,318,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,1273,0,0
1730404796007,727,Login Request-2,200,OK,Thread Group 1-94,text,true,,783,232,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,727,0,0
1730404796207,573,Home Request,200,OK,Thread Group 1-114,text,true,,500,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,573,0,0
1730404796200,581,Home Request,200,OK,Thread Group 1-128,text,true,,500,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,581,0,0
1730404796138,647,Home Request,200,OK,Thread Group 1-125,text,true,,500,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,647,0,0
1730404796182,603,Home Request,200,OK,Thread Group 1-43,text,true,,500,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,603,0,0
1730404796177,609,Home Request,200,OK,Thread Group 1-112,text,true,,500,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,609,0,0
1730404796680,114,Home Request,200,OK,Thread Group 1-222,text,true,,500,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,114,0,0
1730404796253,543,Logout Request,200,OK,Thread Group 1-6,text,true,,1101,465,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,428,0,0
1730404796253,428,Logout Request-0,302,Found,Thread Group 1-6,text,true,,318,233,245,245,http://gryffindor.hogwarts.A49.com/php/logout.php,428,0,0
1730404796682,114,Logout Request-1,200,OK,Thread Group 1-6,text,true,,783,232,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,114,0,0
1730404796242,547,Home Request,200,OK,Thread Group 1-199,text,true,,500,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,547,0,0
1730404796232,570,Home Request,200,OK,Thread Group 1-179,text,true,,500,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,570,0,0
1730404794600,2203,Login Request,200,OK,Thread Group 1-218,text,false,Test failed: text expected to contain /Logout/,1476,770,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,1077,0,185
1730404794600,1077,Login Request-0,302,Found,Thread Group 1-218,text,true,,375,307,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,1077,0,185
1730404795682,496,Login Request-1,302,Found,Thread Group 1-218,text,true,,318,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,496,0,0
1730404796178,625,Login Request-2,200,OK,Thread Group 1-218,text,true,,783,232,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,625,0,0
1730404796142,667,Login Request,200,OK,Thread Group 1-240,text,true,,875,538,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,536,0,128
1730404796142,536,Login Request-0,302,Found,Thread Group 1-240,text,true,,375,307,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,536,0,128
1730404796679,130,Login Request-1,200,OK,Thread Group 1-240,text,true,,500,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,130,0,0
1730404796204,609,Home Request,200,OK,Thread Group 1-190,text,true,,500,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,609,0,0
1730404796183,634,Home Request,200,OK,Thread Group 1-110,text,true,,500,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,634,0,0
1730404796212,596,Home Request,200,OK,Thread Group 1-107,text,true,,1101,463,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,470,0,0
1730404796212,470,Home Request-0,302,Found,Thread Group 1-107,text,true,,318,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,470,0,0
1730404796683,125,Home Request-1,200,OK,Thread Group 1-107,text,true,,783,232,245,245,http://gryffindor.hogwarts.A49.com/php/login.php,124,0,0
1730404796255,586,Home Request,200,OK,Thread Group 1-184,text,true,,500,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,586,0,0
1730404796134,683,Home Request,200,OK,Thread Group 1-63,text,true,,500,231,245,245,http://gryffindor.hogwarts.A49.com/php/home.php,683,0,0
