timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1730404659500,2661,Login Request-0,302,Found,Thread Group 1-12,text,true,,375,307,235,235,http://gryffindor.hogwarts.A49.com/php/login.php,2203,0,692
1730404662161,390,Login Request-1,302,Found,Thread Group 1-12,text,true,,318,231,235,235,http://gryffindor.hogwarts.A49.com/php/home.php,390,0,0
1730404662551,860,Login Request-2,200,OK,Thread Group 1-12,text,true,,783,232,235,235,http://gryffindor.hogwarts.A49.com/php/login.php,751,0,0
1730404659476,3934,Login Request,200,OK,Thread Group 1-71,text,false,Test failed: text expected to contain /Logout/,1476,770,235,235,http://gryffindor.hogwarts.A49.com/php/login.php,2563,0,891
1730404659476,2589,Login Request-0,302,Found,Thread Group 1-71,text,true,,375,307,235,235,http://gryffindor.hogwarts.A49.com/php/login.php,2563,0,891
1730404662102,437,Login Request-1,302,Found,Thread Group 1-71,text,true,,318,231,235,235,http://gryffindor.hogwarts.A49.com/php/home.php,437,0,0
1730404662539,871,Login Request-2,200,OK,Thread Group 1-71,text,true,,783,232,235,235,http://gryffindor.hogwarts.A49.com/php/login.php,871,0,0
1730404660329,2975,Login Request,200,OK,Thread Group 1-156,text,false,Test failed: text expected to contain /Logout/,1476,770,235,235,http://gryffindor.hogwarts.A49.com/php/login.php,1325,0,40
1730404660329,1720,Login Request-0,302,Found,Thread Group 1-156,text,true,,375,307,235,235,http://gryffindor.hogwarts.A49.com/php/login.php,1325,0,40
1730404662103,306,Login Request-1,302,Found,Thread Group 1-156,text,true,,318,231,235,235,http://gryffindor.hogwarts.A49.com/php/home.php,305,0,0
1730404660846,2558,Login Request,200,OK,Thread Group 1-174,text,true,,875,538,235,235,http://gryffindor.hogwarts.A49.com/php/home.php,1449,0,125
1730404660846,1449,Login Request-0,302,Found,Thread Group 1-174,text,true,,375,307,235,235,http://gryffindor.hogwarts.A49.com/php/login.php,1449,0,125
1730404662296,1108,Login Request-1,200,OK,Thread Group 1-174,text,true,,500,231,235,235,http://gryffindor.hogwarts.A49.com/php/home.php,1108,0,0
1730404660042,3361,Login Request,200,OK,Thread Group 1-143,text,false,Test failed: text expected to contain /Logout/,1476,770,234,234,http://gryffindor.hogwarts.A49.com/php/login.php,1993,0,161
1730404660042,2020,Login Request-0,302,Found,Thread Group 1-143,text,true,,375,307,234,234,http://gryffindor.hogwarts.A49.com/php/login.php,1993,0,161
1730404662075,352,Login Request-1,302,Found,Thread Group 1-143,text,true,,318,231,234,234,http://gryffindor.hogwarts.A49.com/php/home.php,352,0,0
1730404662428,975,Login Request-2,200,OK,Thread Group 1-143,text,true,,783,232,234,234,http://gryffindor.hogwarts.A49.com/php/login.php,975,0,0
1730404659673,3632,Login Request,200,OK,Thread Group 1-129,text,true,,875,538,234,234,http://gryffindor.hogwarts.A49.com/php/home.php,1951,0,541
1730404659673,2869,Login Request-0,302,Found,Thread Group 1-129,text,true,,375,307,234,234,http://gryffindor.hogwarts.A49.com/php/login.php,1951,0,541
1730404662542,763,Login Request-1,200,OK,Thread Group 1-129,text,true,,500,231,234,234,http://gryffindor.hogwarts.A49.com/php/home.php,763,0,0
1730404660677,2628,Login Request,200,OK,Thread Group 1-168,text,false,Test failed: text expected to contain /Logout/,1476,770,234,234,http://gryffindor.hogwarts.A49.com/php/login.php,1026,0,42
1730404660677,1498,Login Request-0,302,Found,Thread Group 1-168,text,true,,375,307,234,234,http://gryffindor.hogwarts.A49.com/php/login.php,1026,0,42
1730404662176,362,Login Request-1,302,Found,Thread Group 1-168,text,true,,318,231,234,234,http://gryffindor.hogwarts.A49.com/php/home.php,362,0,0
1730404659353,4048,Login Request,200,OK,Thread Group 1-47,text,true,,875,538,234,234,http://gryffindor.hogwarts.A49.com/php/home.php,2225,0,961
1730404659353,3111,Login Request-0,302,Found,Thread Group 1-47,text,true,,375,307,234,234,http://gryffindor.hogwarts.A49.com/php/login.php,2225,0,961
1730404662464,937,Login Request-1,200,OK,Thread Group 1-47,text,true,,500,231,234,234,http://gryffindor.hogwarts.A49.com/php/home.php,843,0,0
1730404660954,2353,Login Request,200,OK,Thread Group 1-177,text,false,Test failed: text expected to contain /Logout/,1476,770,234,234,http://gryffindor.hogwarts.A49.com/php/login.php,1086,0,60
1730404660954,1109,Login Request-0,302,Found,Thread Group 1-177,text,true,,375,307,234,234,http://gryffindor.hogwarts.A49.com/php/login.php,1086,0,60
1730404662072,404,Login Request-1,302,Found,Thread Group 1-177,text,true,,318,231,234,234,http://gryffindor.hogwarts.A49.com/php/home.php,404,0,0
1730404662476,831,Login Request-2,200,OK,Thread Group 1-177,text,true,,783,232,234,234,http://gryffindor.hogwarts.A49.com/php/login.php,831,0,0
1730404660941,2458,Login Request,200,OK,Thread Group 1-175,text,true,,875,538,234,234,http://gryffindor.hogwarts.A49.com/php/home.php,1409,0,21
1730404660941,1409,Login Request-0,302,Found,Thread Group 1-175,text,true,,375,307,234,234,http://gryffindor.hogwarts.A49.com/php/login.php,1409,0,21
1730404662350,1049,Login Request-1,200,OK,Thread Group 1-175,text,true,,500,231,234,234,http://gryffindor.hogwarts.A49.com/php/home.php,1049,0,0
1730404661449,1948,Login Request,200,OK,Thread Group 1-192,text,true,,875,538,234,234,http://gryffindor.hogwarts.A49.com/php/home.php,1249,0,63
1730404661449,1249,Login Request-0,302,Found,Thread Group 1-192,text,true,,375,307,234,234,http://gryffindor.hogwarts.A49.com/php/login.php,1249,0,63
1730404662698,699,Login Request-1,200,OK,Thread Group 1-192,text,true,,500,231,234,234,http://gryffindor.hogwarts.A49.com/php/home.php,699,0,0
1730404662046,1266,Login Request,200,OK,Thread Group 1-207,text,false,Test failed: text expected to contain /Logout/,1476,770,234,234,http://gryffindor.hogwarts.A49.com/php/login.php,258,0,62
1730404662046,258,Login Request-0,302,Found,Thread Group 1-207,text,true,,375,307,234,234,http://gryffindor.hogwarts.A49.com/php/login.php,258,0,62
1730404662304,447,Login Request-1,302,Found,Thread Group 1-207,text,true,,318,231,234,234,http://gryffindor.hogwarts.A49.com/php/home.php,447,0,0
1730404662752,560,Login Request-2,200,OK,Thread Group 1-207,text,true,,783,232,234,234,http://gryffindor.hogwarts.A49.com/php/login.php,559,0,0
1730404659496,3893,Login Request,200,OK,Thread Group 1-5,text,false,Test failed: text expected to contain /Logout/,1476,770,234,234,http://gryffindor.hogwarts.A49.com/php/login.php,2209,0,706
1730404659496,2663,Login Request-0,302,Found,Thread Group 1-5,text,true,,375,307,234,234,http://gryffindor.hogwarts.A49.com/php/login.php,2209,0,706
1730404662160,533,Login Request-1,302,Found,Thread Group 1-5,text,true,,318,231,234,234,http://gryffindor.hogwarts.A49.com/php/home.php,533,0,0
1730404662694,695,Login Request-2,200,OK,Thread Group 1-5,text,true,,783,232,234,234,http://gryffindor.hogwarts.A49.com/php/login.php,694,0,0
1730404659380,3935,Login Request,200,OK,Thread Group 1-99,text,false,Test failed: text expected to contain /Logout/,1476,770,231,231,http://gryffindor.hogwarts.A49.com/php/login.php,2654,0,839
1730404659380,2682,Login Request-0,302,Found,Thread Group 1-99,text,true,,375,307,231,231,http://gryffindor.hogwarts.A49.com/php/login.php,2654,0,839
1730404662079,610,Login Request-1,302,Found,Thread Group 1-99,text,true,,318,231,231,231,http://gryffindor.hogwarts.A49.com/php/home.php,610,0,0
1730404662690,625,Login Request-2,200,OK,Thread Group 1-99,text,true,,783,232,231,231,http://gryffindor.hogwarts.A49.com/php/login.php,625,0,0
1730404659401,3965,Login Request,200,OK,Thread Group 1-103,text,false,Test failed: text expected to contain /Logout/,1476,770,233,233,http://gryffindor.hogwarts.A49.com/php/login.php,2018,0,804
1730404659401,2966,Login Request-0,302,Found,Thread Group 1-103,text,true,,375,307,233,233,http://gryffindor.hogwarts.A49.com/php/login.php,2018,0,804
1730404662367,321,Login Request-1,302,Found,Thread Group 1-103,text,true,,318,231,233,233,http://gryffindor.hogwarts.A49.com/php/home.php,321,0,0
1730404662688,678,Login Request-2,200,OK,Thread Group 1-103,text,true,,783,232,233,233,http://gryffindor.hogwarts.A49.com/php/login.php,677,0,0
1730404662799,518,Home Request,200,OK,Thread Group 1-110,text,true,,500,231,233,233,http://gryffindor.hogwarts.A49.com/php/home.php,517,0,0
1730404659769,3549,Login Request,200,OK,Thread Group 1-137,text,true,,875,538,233,233,http://gryffindor.hogwarts.A49.com/php/home.php,1812,0,590
1730404659769,2753,Login Request-0,302,Found,Thread Group 1-137,text,true,,375,307,233,233,http://gryffindor.hogwarts.A49.com/php/login.php,1812,0,590
1730404662523,795,Login Request-1,200,OK,Thread Group 1-137,text,true,,500,231,233,233,http://gryffindor.hogwarts.A49.com/php/home.php,795,0,0
1730404659496,3802,Login Request,200,OK,Thread Group 1-69,text,true,,875,538,230,230,http://gryffindor.hogwarts.A49.com/php/home.php,2061,0,740
1730404660853,2444,Login Request,200,OK,Thread Group 1-172,text,true,,875,538,230,230,http://gryffindor.hogwarts.A49.com/php/home.php,1800,0,80
1730404660853,1800,Login Request-0,302,Found,Thread Group 1-172,text,true,,375,307,230,230,http://gryffindor.hogwarts.A49.com/php/login.php,1800,0,80
1730404662654,643,Login Request-1,200,OK,Thread Group 1-172,text,true,,500,231,230,230,http://gryffindor.hogwarts.A49.com/php/home.php,643,0,0
1730404663043,3338,Login Request,200,OK,Thread Group 1-230,text,true,,875,538,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,790,0,102
1730404663043,790,Login Request-0,302,Found,Thread Group 1-230,text,true,,375,307,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,790,0,102
1730404663831,2550,Login Request-1,200,OK,Thread Group 1-230,text,true,,500,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,2492,0,0
1730404663760,2626,Home Request,200,OK,Thread Group 1-83,text,true,,500,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,2626,0,0
1730404663773,2615,Home Request,200,OK,Thread Group 1-78,text,true,,500,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,2615,0,0
1730404663772,2618,Home Request,200,OK,Thread Group 1-178,text,true,,500,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,2618,0,0
1730404659469,3827,Login Request,200,OK,Thread Group 1-108,text,true,,875,538,230,230,http://gryffindor.hogwarts.A49.com/php/home.php,2156,0,741
1730404659469,3074,Login Request-0,302,Found,Thread Group 1-108,text,true,,375,307,230,230,http://gryffindor.hogwarts.A49.com/php/login.php,2156,0,741
1730404662544,752,Login Request-1,200,OK,Thread Group 1-108,text,true,,500,231,230,230,http://gryffindor.hogwarts.A49.com/php/home.php,752,0,0
1730404661260,2035,Login Request,200,OK,Thread Group 1-187,text,false,Test failed: text expected to contain /Logout/,1476,770,230,230,http://gryffindor.hogwarts.A49.com/php/login.php,480,0,47
1730404661260,869,Login Request-0,302,Found,Thread Group 1-187,text,true,,375,307,230,230,http://gryffindor.hogwarts.A49.com/php/login.php,480,0,47
1730404662138,331,Login Request-1,302,Found,Thread Group 1-187,text,true,,318,231,230,230,http://gryffindor.hogwarts.A49.com/php/home.php,331,0,0
1730404662469,826,Login Request-2,200,OK,Thread Group 1-187,text,true,,783,232,230,230,http://gryffindor.hogwarts.A49.com/php/login.php,826,0,0
1730404665180,1279,Login Request,200,OK,Thread Group 1-266,text,false,Test failed: text expected to contain /Logout/,1476,770,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,732,0,201
1730404663910,2548,Home Request,200,OK,Thread Group 1-142,text,true,,500,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,2548,0,0
1730404663778,2667,Home Request,200,OK,Thread Group 1-130,text,true,,1101,463,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,2428,0,0
1730404663778,2428,Home Request-0,302,Found,Thread Group 1-130,text,true,,318,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,2428,0,0
1730404666207,238,Home Request-1,200,OK,Thread Group 1-130,text,true,,783,232,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,238,0,0
1730404665633,807,Login Request,200,OK,Thread Group 1-275,text,true,,875,538,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,507,0,83
1730404665633,507,Login Request-0,302,Found,Thread Group 1-275,text,true,,375,307,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,507,0,83
1730404666141,299,Login Request-1,200,OK,Thread Group 1-275,text,true,,500,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,298,0,0
1730404660426,5953,Login Request,200,OK,Thread Group 1-160,text,false,Test failed: text expected to contain /Logout/,1476,770,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,1124,0,46
1730404660426,2007,Login Request-0,302,Found,Thread Group 1-160,text,true,,375,307,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,1124,0,46
1730404662484,1752,Login Request-1,302,Found,Thread Group 1-160,text,true,,318,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,1752,0,0
1730404664235,2142,Login Request-2,200,OK,Thread Group 1-160,text,true,,783,232,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,2142,0,0
1730404663775,2664,Home Request,200,OK,Thread Group 1-93,text,true,,1101,463,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,2345,0,0
1730404663775,2345,Home Request-0,302,Found,Thread Group 1-93,text,true,,318,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,2345,0,0
1730404665668,768,Login Request,200,OK,Thread Group 1-280,text,true,,875,538,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,477,0,61
1730404665668,477,Login Request-0,302,Found,Thread Group 1-280,text,true,,375,307,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,477,0,61
1730404666146,290,Login Request-1,200,OK,Thread Group 1-280,text,true,,500,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,290,0,0
1730404663696,2687,Home Request,200,OK,Thread Group 1-9,text,true,,500,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,2687,0,0
1730404662564,3814,Login Request,200,OK,Thread Group 1-220,text,false,Test failed: text expected to contain /Logout/,1476,770,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,864,0,142
1730404662564,864,Login Request-0,302,Found,Thread Group 1-220,text,true,,375,307,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,864,0,142
1730404659343,7030,Login Request,200,OK,Thread Group 1-96,text,false,Test failed: text expected to contain /Logout/,1476,770,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,3317,0,876
1730404663429,784,Login Request-1,302,Found,Thread Group 1-220,text,true,,318,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,784,0,0
1730404664212,2164,Login Request-2,200,OK,Thread Group 1-220,text,true,,783,232,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,2164,0,0
1730404666120,319,Home Request-1,200,OK,Thread Group 1-93,text,true,,783,232,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,316,0,0
1730404664923,1450,Login Request,200,OK,Thread Group 1-257,text,false,Test failed: text expected to contain /Logout/,1476,770,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,730,0,126
1730404664923,730,Login Request-0,302,Found,Thread Group 1-257,text,true,,375,307,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,730,0,126
1730404665653,459,Login Request-1,302,Found,Thread Group 1-257,text,true,,318,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,459,0,0
1730404666117,256,Login Request-2,200,OK,Thread Group 1-257,text,true,,783,232,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,256,0,0
1730404663746,2619,Home Request,200,OK,Thread Group 1-81,text,true,,1101,463,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,2382,0,0
1730404663746,2382,Home Request-0,302,Found,Thread Group 1-81,text,true,,318,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,2382,0,0
1730404666129,236,Home Request-1,200,OK,Thread Group 1-81,text,true,,783,232,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,235,0,0
1730404664219,2145,Login Request,200,OK,Thread Group 1-250,text,false,Test failed: text expected to contain /Logout/,1476,770,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,1403,0,100
1730404664219,1403,Login Request-0,302,Found,Thread Group 1-250,text,true,,375,307,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,1403,0,100
1730404665623,499,Login Request-1,302,Found,Thread Group 1-250,text,true,,318,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,499,0,0
1730404666123,241,Login Request-2,200,OK,Thread Group 1-250,text,true,,783,232,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,241,0,0
1730404664963,1401,Login Request,200,OK,Thread Group 1-261,text,false,Test failed: text expected to contain /Logout/,1476,770,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,693,0,89
1730404664963,693,Login Request-0,302,Found,Thread Group 1-261,text,true,,375,307,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,693,0,89
1730404665657,449,Login Request-1,302,Found,Thread Group 1-261,text,true,,318,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,449,0,0
1730404666106,258,Login Request-2,200,OK,Thread Group 1-261,text,true,,783,232,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,258,0,0
1730404663750,2763,Home Request,200,OK,Thread Group 1-59,text,true,,1101,463,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,2454,0,0
1730404663750,2454,Home Request-0,302,Found,Thread Group 1-59,text,true,,318,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,2454,0,0
1730404666206,307,Home Request-1,200,OK,Thread Group 1-59,text,true,,783,232,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,307,0,0
1730404663790,2571,Home Request,200,OK,Thread Group 1-191,text,true,,1101,463,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,2325,0,0
1730404663790,2325,Home Request-0,302,Found,Thread Group 1-191,text,true,,318,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,2325,0,0
1730404666115,246,Home Request-1,200,OK,Thread Group 1-191,text,true,,783,232,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,246,0,0
1730404659496,2948,Login Request-0,302,Found,Thread Group 1-69,text,true,,375,307,230,230,http://gryffindor.hogwarts.A49.com/php/login.php,2061,0,740
1730404662547,751,Login Request-1,200,OK,Thread Group 1-69,text,true,,500,231,230,230,http://gryffindor.hogwarts.A49.com/php/home.php,751,0,0
1730404663892,2464,Home Request,200,OK,Thread Group 1-55,text,true,,500,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,2464,0,0
1730404663985,2372,Home Request,200,OK,Thread Group 1-58,text,true,,500,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,2372,0,0
1730404663792,2762,Home Request,200,OK,Thread Group 1-112,text,true,,1101,463,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,2405,0,0
1730404663792,2405,Home Request-0,302,Found,Thread Group 1-112,text,true,,318,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,2405,0,0
1730404666197,357,Home Request-1,200,OK,Thread Group 1-112,text,true,,783,232,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,357,0,0
1730404663822,2522,Home Request,200,OK,Thread Group 1-212,text,true,,500,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,2522,0,0
1730404665098,1487,Login Request,200,OK,Thread Group 1-265,text,false,Test failed: text expected to contain /Logout/,1476,770,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,820,0,89
1730404665098,820,Login Request-0,302,Found,Thread Group 1-265,text,true,,375,307,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,820,0,89
1730404665919,344,Login Request-1,302,Found,Thread Group 1-265,text,true,,318,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,344,0,0
1730404666263,322,Login Request-2,200,OK,Thread Group 1-265,text,true,,783,232,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,322,0,0
1730404663990,2350,Home Request,200,OK,Thread Group 1-65,text,true,,1101,463,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,2056,0,0
1730404663990,2056,Home Request-0,302,Found,Thread Group 1-65,text,true,,318,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,2056,0,0
1730404666046,294,Home Request-1,200,OK,Thread Group 1-65,text,true,,783,232,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,294,0,0
1730404663934,2406,Home Request,200,OK,Thread Group 1-193,text,true,,1101,463,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,2106,0,0
1730404663884,2449,Home Request,200,OK,Thread Group 1-118,text,true,,1101,463,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,2231,0,0
1730404663884,2231,Home Request-0,302,Found,Thread Group 1-118,text,true,,318,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,2231,0,0
1730404666115,218,Home Request-1,200,OK,Thread Group 1-118,text,true,,783,232,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,218,0,0
1730404663934,2106,Home Request-0,302,Found,Thread Group 1-193,text,true,,318,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,2106,0,0
1730404666040,300,Home Request-1,200,OK,Thread Group 1-193,text,true,,783,232,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,300,0,0
1730404664923,1410,Login Request,200,OK,Thread Group 1-254,text,false,Test failed: text expected to contain /Logout/,1476,770,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,735,0,137
1730404664923,735,Login Request-0,302,Found,Thread Group 1-254,text,true,,375,307,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,735,0,137
1730404665658,443,Login Request-1,302,Found,Thread Group 1-254,text,true,,318,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,443,0,0
1730404666101,232,Login Request-2,200,OK,Thread Group 1-254,text,true,,783,232,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,231,0,0
1730404662278,4044,Login Request,200,OK,Thread Group 1-219,text,false,Test failed: text expected to contain /Logout/,1476,770,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,761,0,210
1730404662278,761,Login Request-0,302,Found,Thread Group 1-219,text,true,,375,307,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,761,0,210
1730404663039,696,Login Request-1,302,Found,Thread Group 1-219,text,true,,318,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,696,0,0
1730404663733,2587,Login Request-2,200,OK,Thread Group 1-219,text,true,,783,232,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,2586,0,0
1730404665000,1628,Login Request,200,OK,Thread Group 1-262,text,false,Test failed: text expected to contain /Logout/,1476,770,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,834,0,188
1730404665000,834,Login Request-0,302,Found,Thread Group 1-262,text,true,,375,307,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,834,0,188
1730404665835,396,Login Request-1,302,Found,Thread Group 1-262,text,true,,318,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,396,0,0
1730404666231,397,Login Request-2,200,OK,Thread Group 1-262,text,true,,783,232,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,397,0,0
1730404665295,1332,Login Request,200,OK,Thread Group 1-269,text,false,Test failed: text expected to contain /Logout/,1476,770,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,619,0,92
1730404665295,619,Login Request-0,302,Found,Thread Group 1-269,text,true,,375,307,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,619,0,92
1730404665915,234,Login Request-1,302,Found,Thread Group 1-269,text,true,,318,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,234,0,0
1730404666149,478,Login Request-2,200,OK,Thread Group 1-269,text,true,,783,232,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,478,0,0
1730404663326,2986,Login Request,200,OK,Thread Group 1-232,text,true,,875,538,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,825,0,217
1730404663326,825,Login Request-0,302,Found,Thread Group 1-232,text,true,,375,307,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,825,0,217
1730404664153,2159,Login Request-1,200,OK,Thread Group 1-232,text,true,,500,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,2159,0,0
1730404665433,1197,Login Request,200,OK,Thread Group 1-270,text,true,,875,538,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,666,0,227
1730404665433,666,Login Request-0,302,Found,Thread Group 1-270,text,true,,375,307,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,666,0,227
1730404666121,509,Login Request-1,200,OK,Thread Group 1-270,text,true,,500,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,509,0,0
1730404663817,2494,Home Request,200,OK,Thread Group 1-184,text,true,,500,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,2494,0,0
1730404664161,2148,Home Request,200,OK,Thread Group 1-217,text,true,,500,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,2148,0,0
1730404664855,1778,Login Request,200,OK,Thread Group 1-253,text,false,Test failed: text expected to contain /Logout/,1476,770,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,697,0,184
1730404664855,697,Login Request-0,302,Found,Thread Group 1-253,text,true,,375,307,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,697,0,184
1730404665552,548,Login Request-1,302,Found,Thread Group 1-253,text,true,,318,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,548,0,0
1730404666103,530,Login Request-2,200,OK,Thread Group 1-253,text,true,,783,232,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,530,0,0
1730404663025,3273,Login Request,200,OK,Thread Group 1-229,text,true,,875,538,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,826,0,119
1730404663025,826,Login Request-0,302,Found,Thread Group 1-229,text,true,,375,307,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,826,0,119
1730404663850,2448,Login Request-1,200,OK,Thread Group 1-229,text,true,,500,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,2448,0,0
1730404664043,2259,Home Request,200,OK,Thread Group 1-76,text,true,,500,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,2259,0,0
1730404662932,3706,Login Request,200,OK,Thread Group 1-228,text,false,Test failed: text expected to contain /Logout/,1476,770,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,960,0,363
1730404662932,960,Login Request-0,302,Found,Thread Group 1-228,text,true,,375,307,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,960,0,363
1730404663891,2403,Login Request-1,302,Found,Thread Group 1-228,text,true,,318,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,2403,0,0
1730404666295,343,Login Request-2,200,OK,Thread Group 1-228,text,true,,783,232,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,343,0,0
1730404663824,2476,Home Request,200,OK,Thread Group 1-165,text,true,,500,231,300,300,http://gryffindor.hogwarts.A49.com/php/home.php,2476,0,0
1730404663822,2817,Logout Request,200,OK,Thread Group 1-34,text,true,,1101,465,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,2522,0,0
1730404663822,2522,Logout Request-0,302,Found,Thread Group 1-34,text,true,,318,233,300,300,http://gryffindor.hogwarts.A49.com/php/logout.php,2522,0,0
1730404666345,294,Logout Request-1,200,OK,Thread Group 1-34,text,true,,783,232,300,300,http://gryffindor.hogwarts.A49.com/php/login.php,294,0,0
1730404663956,2327,Home Request,200,OK,Thread Group 1-124,text,true,,1101,463,299,299,http://gryffindor.hogwarts.A49.com/php/login.php,2042,0,0
1730404664225,2050,Login Request,200,OK,Thread Group 1-251,text,false,Test failed: text expected to contain /Logout/,1476,770,298,298,http://gryffindor.hogwarts.A49.com/php/login.php,1144,0,92
